2018-07-25,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-07-26,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-07-27,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-07-28,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-07-29,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-07-30,42,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-07-31,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-01,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-02,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-03,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-04,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-05,23,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-06,23,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-07,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-08,19,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-09,23,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-10,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-11,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-12,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-13,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-14,26,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-15,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-16,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-17,37,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-18,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-19,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-20,46,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-21,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-22,48,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-23,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-24,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-25,25,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-26,14,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-27,49,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-28,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-29,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-30,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-08-31,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-01,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-02,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-03,55,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-04,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-05,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-06,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-07,21,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-08,109,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-09,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-10,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-11,26,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-12,21,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-13,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-14,39,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-15,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-16,18,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-17,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-18,25,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-19,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-20,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-21,41,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-22,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-23,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-24,41,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-25,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-26,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-27,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-28,57,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-29,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-09-30,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-01,39,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-02,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-03,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-04,41,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-05,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-06,20,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-07,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-08,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-09,49,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-10,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-11,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-12,56,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-13,22,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-14,34,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-15,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-16,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-17,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-18,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-19,34,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-20,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-21,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-22,37,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-23,91,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-24,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-25,25,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-26,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-27,20,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-28,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-29,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-30,22,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-10-31,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-01,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-02,37,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-03,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-04,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-05,48,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-06,44,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-07,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-08,20,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-09,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-10,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-11,12,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-12,19,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-13,34,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-14,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-15,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-16,23,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-17,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-18,20,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-19,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-20,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-21,19,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-22,16,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-23,18,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-24,34,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-25,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-26,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-27,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-28,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-29,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-11-30,18,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-01,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-02,30,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-03,26,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-04,26,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-05,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-06,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-07,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-08,16,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-09,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-10,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-11,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-12,20,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-13,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-14,46,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-15,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-16,26,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-17,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-18,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-19,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-20,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-21,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-22,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-23,21,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-24,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-25,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-26,18,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-27,19,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-28,24,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-29,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-30,26,A23TNQB4GVF91M,ATVPDKIKX0DER
2018-12-31,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-01,21,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-02,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-03,41,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-04,54,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-05,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-06,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-07,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-08,44,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-09,70,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-10,48,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-11,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-12,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-13,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-14,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-15,37,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-16,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-17,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-18,103,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-19,216,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-20,303,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-21,179,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-22,207,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-23,122,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-24,112,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-25,96,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-26,99,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-27,80,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-28,94,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-29,87,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-30,104,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-31,80,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-01,71,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-02,42,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-03,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-04,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-05,43,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-06,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-07,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-08,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-09,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-10,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-11,61,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-12,68,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-13,51,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-14,55,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-15,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-16,39,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-17,41,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-18,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-19,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-20,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-21,44,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-22,44,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-23,39,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-24,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-25,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-26,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-27,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-28,65,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-01,50,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-02,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-03,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-04,85,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-05,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-06,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-07,58,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-08,98,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-09,51,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-10,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-11,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-12,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-13,58,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-14,54,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-15,50,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-16,43,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-17,55,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-18,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-19,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-20,76,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-21,58,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-22,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-23,54,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-24,56,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-25,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-26,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-27,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-28,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-29,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-30,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-31,42,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-01,68,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-02,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-03,48,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-04,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-05,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-06,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-07,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-08,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-09,34,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-10,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-11,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-12,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-13,79,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-14,51,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-15,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-16,92,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-17,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-18,82,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-19,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-20,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-21,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-22,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-23,88,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-24,69,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-25,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-26,92,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-27,82,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-28,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-29,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-30,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-01,52,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-02,76,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-03,68,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-04,49,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-05,57,A23TNQB4GVF91M,ATVPDKIKX0DER
